         145   72.5000000       5.33049833E-03   0.00000000      0.985632539      0.479116321    
         146   73.0000000       5.38380351E-03   0.00000000      0.985488951      0.485340983    
         147   73.5000000       5.43764140E-03   0.00000000      0.985343874      0.491626859    
         148   74.0000000       5.49201760E-03   0.00000000      0.985197365      0.497974485    
         149   74.5000000       5.54693770E-03   0.00000000      0.985049367      0.504384458    
         150   75.0000000       5.60240727E-03   0.00000000      0.984899879      0.510857403    
         151   75.5000000       5.65843144E-03   0.00000000      0.984749019      0.517393947    
         152   76.0000000       5.71501581E-03   0.00000000      0.984596491      0.523994684    
         153   76.5000000       5.77216595E-03   0.00000000      0.984442532      0.530660212    
         154   77.0000000       5.82988746E-03   0.00000000      0.984286964      0.537391186    
         155   77.5000000       5.88818640E-03   0.00000000      0.984129846      0.544188201    
         156   78.0000000       5.94706833E-03   0.00000000      0.983971238      0.551051915    
         157   78.5000000       6.00653887E-03   0.00000000      0.983811021      0.557983041    
         158   79.0000000       6.06660452E-03   0.00000000      0.983649194      0.564982057    
         159   79.5000000       6.12727040E-03   0.00000000      0.983485699      0.572049797    
         160   80.0000000       6.18854351E-03   0.00000000      0.983320594      0.579186797    
         161   80.5000000       6.25042897E-03   0.00000000      0.983153939      0.586393714    
         162   81.0000000       6.31293328E-03   0.00000000      0.982985556      0.593671322    
         163   81.5000000       6.37606299E-03   0.00000000      0.982815385      0.601020277    
         164   82.0000000       6.43982319E-03   0.00000000      0.982643604      0.608441174    
         165   82.5000000       6.50422182E-03   0.00000000      0.982470095      0.615934789    
         166   83.0000000       6.56926399E-03   0.00000000      0.982294858      0.623501778    
         167   83.5000000       6.63495669E-03   0.00000000      0.982117832      0.631142855    
         168   84.0000000       6.70130597E-03   0.00000000      0.981939077      0.638858736    
         169   84.5000000       6.76831929E-03   0.00000000      0.981758595      0.646650076    
         170   85.0000000       6.83600269E-03   0.00000000      0.981576204      0.654517651    
         171   85.5000000       6.90436270E-03   0.00000000      0.981392086      0.662462234    
         172   86.0000000       6.97340677E-03   0.00000000      0.981206059      0.670484543    
         173   86.5000000       7.04314047E-03   0.00000000      0.981018245      0.678585291    
         174   87.0000000       7.11357174E-03   0.00000000      0.980828464      0.686765194    
         175   87.5000000       7.18470803E-03   0.00000000      0.980636835      0.695025027    
         176   88.0000000       7.25655537E-03   0.00000000      0.980443239      0.703365564    
         177   88.5000000       7.32912123E-03   0.00000000      0.980247796      0.711787581    
         178   89.0000000       7.40241213E-03   0.00000000      0.980050325      0.720291853    
         179   89.5000000       7.47643644E-03   0.00000000      0.979850948      0.728879154    
         180   90.0000000       7.55120022E-03   0.00000000      0.979649484      0.737550259    
         181   90.5000000       7.62671232E-03   0.00000000      0.979446113      0.746306002    
         182   91.0000000       7.70297926E-03   0.00000000      0.979240656      0.755147159    
         183   91.5000000       7.78000895E-03   0.00000000      0.979033113      0.764074564    
         184   92.0000000       7.85780884E-03   0.00000000      0.978823543      0.773088992    
         185   92.5000000       7.93638732E-03   0.00000000      0.978611827      0.782191336    
         186   93.0000000       8.01575091E-03   0.00000000      0.978398085      0.791382372    
         187   93.5000000       8.09590891E-03   0.00000000      0.978182137      0.800662994    
         188   94.0000000       8.17686878E-03   0.00000000      0.977964103      0.810034037    
         189   94.5000000       8.25863704E-03   0.00000000      0.977743864      0.819496334    
         190   95.0000000       8.34122300E-03   0.00000000      0.977521360      0.829050660    
         191   95.5000000       8.42463505E-03   0.00000000      0.977296650      0.838698030    
         192   96.0000000       8.50888155E-03   0.00000000      0.977069676      0.848439336    
         193   96.5000000       8.59397091E-03   0.00000000      0.976840496      0.858275354    
         194   97.0000000       8.67991056E-03   0.00000000      0.976609051      0.868207037    
         195   97.5000000       8.76670983E-03   0.00000000      0.976375282      0.878235221    
         196   98.0000000       8.85437708E-03   0.00000000      0.976139128      0.888360918    
         197   98.5000000       8.94292071E-03   0.00000000      0.975900650      0.898584962    
         198   99.0000000       9.03235003E-03   0.00000000      0.975659788      0.908908367    
         199   99.5000000       9.12267435E-03   0.00000000      0.975416481      0.919332027    
         200   100.000000       9.21390019E-03   0.00000000      0.975170732      0.929856896    
         201   100.500000       9.30603966E-03   0.00000000      0.974922538      0.940483809    
         202   101.000000       9.39910021E-03   0.00000000      0.974671960      0.951213837    
         203   101.500000       9.49309114E-03   0.00000000      0.974418819      0.962047935    
         204   102.000000       9.58802179E-03   0.00000000      0.974163115      0.972987056    
         205   102.500000       9.68390238E-03   0.00000000      0.973904848      0.984032214    
         206   103.000000       9.78074130E-03   0.00000000      0.973644018      0.995184422    
         207   103.500000       9.87854879E-03   0.00000000      0.973380685       1.00644457    
         208   104.000000       9.97733511E-03   0.00000000      0.973114610       1.01781368    
         209   104.500000       1.00771077E-02   0.00000000      0.972845912       1.02929294    
         210   105.000000       1.01778796E-02   0.00000000      0.972574532       1.04088330    
         211   105.500000       1.02796583E-02   0.00000000      0.972300410       1.05258572    
         212   106.000000       1.03824548E-02   0.00000000      0.972023547       1.06440127    
         213   106.500000       1.04862796E-02   0.00000000      0.971743941       1.07633114    
         214   107.000000       1.05911419E-02   0.00000000      0.971461535       1.08837616    
         215   107.500000       1.06970528E-02   0.00000000      0.971176386       1.10053754    
         216   108.000000       1.08040236E-02   0.00000000      0.970888317       1.11281633    
         217   108.500000       1.09120635E-02   0.00000000      0.970597327       1.12521374    
         218   109.000000       1.10211838E-02   0.00000000      0.970303476       1.13773060    
         219   109.500000       1.11313956E-02   0.00000000      0.970006704       1.15036821    
         220   110.000000       1.12427101E-02   0.00000000      0.969706953       1.16312778    
         221   110.500000       1.13551365E-02   0.00000000      0.969404221       1.17601025    
         222   111.000000       1.14686880E-02   0.00000000      0.969098449       1.18901670    
         223   111.500000       1.15833748E-02   0.00000000      0.968789577       1.20214856    
         224   112.000000       1.16992090E-02   0.00000000      0.968477726       1.21540666    
         225   112.500000       1.18162008E-02   0.00000000      0.968162715       1.22879231    
         226   113.000000       1.19343624E-02   0.00000000      0.967844546       1.24230683    
         227   113.500000       1.20537058E-02   0.00000000      0.967523217       1.25595129    
         228   114.000000       1.21742431E-02   0.00000000      0.967198610       1.26972675    
         229   114.500000       1.22959856E-02   0.00000000      0.966870904       1.28363454    
         230   115.000000       1.24189453E-02   0.00000000      0.966539741       1.29767597    
         231   115.500000       1.25431344E-02   0.00000000      0.966205418       1.31185210    
         232   116.000000       1.26685658E-02   0.00000000      0.965867698       1.32616425    
         233   116.500000       1.27952518E-02   0.00000000      0.965526640       1.34061360    
         234   117.000000       1.29232043E-02   0.00000000      0.965182185       1.35520136    
         235   117.500000       1.30524356E-02   0.00000000      0.964834213       1.36992908    
         236   118.000000       1.31829595E-02   0.00000000      0.964482784       1.38479769    
         237   118.500000       1.33147892E-02   0.00000000      0.964127898       1.39980865    
         238   119.000000       1.34479366E-02   0.00000000      0.963769436       1.41496325    
         239   119.500000       1.35824159E-02   0.00000000      0.963407457       1.43026280    
         240   120.000000       1.37182409E-02   0.00000000      0.963041782       1.44570851    
         241   120.500000       1.38554228E-02   0.00000000      0.962672472       1.46130168    
         242   121.000000       1.39939776E-02   0.00000000      0.962299526       1.47704387    
         243   121.500000       1.41339181E-02   0.00000000      0.961922765       1.49293637    
         244   122.000000       1.42752575E-02   0.00000000      0.961542308       1.50898039    
         245   122.500000       1.44180097E-02   0.00000000      0.961158037       1.52517748    
         246   123.000000       1.45621896E-02   0.00000000      0.960769951       1.54152882    
         247   123.500000       1.47078112E-02   0.00000000      0.960377932       1.55803585    
         248   124.000000       1.48548894E-02   0.00000000      0.959982097       1.57470012    
         249   124.500000       1.50034372E-02   0.00000000      0.959582210       1.59152293    
         250   125.000000       1.51534714E-02   0.00000000      0.959178388       1.60850573    
         251   125.500000       1.53050069E-02   0.00000000      0.958770514       1.62564993    
         252   126.000000       1.54580567E-02   0.00000000      0.958358586       1.64295685    
         253   126.500000       1.56126367E-02   0.00000000      0.957942605       1.66042817    
         254   127.000000       1.57687627E-02   0.00000000      0.957522333       1.67806530    
         255   127.500000       1.59264505E-02   0.00000000      0.957097948       1.69586980    
         256   128.000000       1.60857141E-02   0.00000000      0.956669331       1.71384287    
         257   128.500000       1.62465721E-02   0.00000000      0.956236422       1.73198640    
         258   129.000000       1.64090376E-02   0.00000000      0.955799162       1.75030148    
         259   129.500000       1.65731274E-02   0.00000000      0.955357611       1.76879001    
         260   130.000000       1.67388599E-02   0.00000000      0.954911590       1.78745329    
         261   130.500000       1.69062484E-02   0.00000000      0.954461157       1.80629289    
         262   131.000000       1.70753114E-02   0.00000000      0.954006195       1.82531047    
         263   131.500000       1.72460638E-02   0.00000000      0.953546703       1.84450758    
         264   132.000000       1.74185261E-02   0.00000000      0.953082561       1.86388576    
         265   132.500000       1.75927095E-02   0.00000000      0.952613890       1.88344669    
         266   133.000000       1.77686382E-02   0.00000000      0.952140510       1.90319169    
         267   133.500000       1.79463252E-02   0.00000000      0.951662362       1.92312276    
         268   134.000000       1.81257874E-02   0.00000000      0.951179504       1.94324112    
         269   134.500000       1.83070451E-02   0.00000000      0.950691819       1.96354878    
         270   135.000000       1.84901152E-02   0.00000000      0.950199306       1.98404706    
         271   135.500000       1.86750162E-02   0.00000000      0.949701786       2.00473809    
         272   136.000000       1.88617650E-02   0.00000000      0.949199378       2.02562308    
         273   136.500000       1.90503839E-02   0.00000000      0.948691964       2.04670382    
         274   137.000000       1.92408878E-02   0.00000000      0.948179424       2.06798220    
         275   137.500000       1.94332972E-02   0.00000000      0.947661757       2.08945966    
         276   138.000000       1.96276307E-02   0.00000000      0.947138965       2.11113811    
         277   138.500000       1.98239069E-02   0.00000000      0.946610928       2.13301945    
         278   139.000000       2.00221445E-02   0.00000000      0.946077645       2.15510488    
         279   139.500000       2.02223659E-02   0.00000000      0.945539117       2.17739677    
         280   140.000000       2.04245895E-02   0.00000000      0.944995105       2.19989634    
         281   140.500000       2.06288360E-02   0.00000000      0.944445729       2.22260594    
         282   141.000000       2.08351258E-02   0.00000000      0.943890810       2.24552679    
         283   141.500000       2.10434757E-02   0.00000000      0.943330467       2.26866126    
         284   142.000000       2.12539118E-02   0.00000000      0.942764461       2.29201055    
         285   142.500000       2.14664508E-02   0.00000000      0.942192793       2.31557703    
         286   143.000000       2.16811150E-02   0.00000000      0.941615462       2.33936214    
         287   143.500000       2.18979269E-02   0.00000000      0.941032350       2.36336803    
         288   144.000000       2.21169051E-02   0.00000000      0.940443397       2.38759637    
         289   144.500000       2.23380737E-02   0.00000000      0.939848661       2.41204906    
         290   145.000000       2.25614551E-02   0.00000000      0.939247906       2.43672800    
         291   145.500000       2.27870699E-02   0.00000000      0.938641191       2.46163487    
         292   146.000000       2.30149422E-02   0.00000000      0.938028395       2.48677206    
         293   146.500000       2.32450906E-02   0.00000000      0.937409520       2.51214123    
         294   147.000000       2.34775431E-02   0.00000000      0.936784506       2.53774428    
         295   147.500000       2.37123184E-02   0.00000000      0.936153233       2.56358314    
         296   148.000000       2.39494406E-02   0.00000000      0.935515642       2.58965969    
         297   148.500000       2.41889339E-02   0.00000000      0.934871733       2.61597633    
         298   149.000000       2.44308244E-02   0.00000000      0.934221447       2.64253449    
         299   149.500000       2.46751327E-02   0.00000000      0.933564603       2.66933656    
         300   150.000000       2.49218829E-02   0.00000000      0.932901204       2.69638419    
         301   150.500000       2.51711011E-02   0.00000000      0.932231188       2.72367978    
         302   151.000000       2.54228134E-02   0.00000000      0.931554556       2.75122499    
         303   151.500000       2.56770402E-02   0.00000000      0.930871129       2.77902198    
         304   152.000000       2.59338114E-02   0.00000000      0.930180907       2.80707264    
         305   152.500000       2.61931494E-02   0.00000000      0.929483771       2.83537936    
         306   153.000000       2.64550820E-02   0.00000000      0.928779781       2.86394405    
         307   153.500000       2.67196316E-02   0.00000000      0.928068697       2.89276886    
         308   154.000000       2.69868281E-02   0.00000000      0.927350521       2.92185569    
         309   154.500000       2.72566956E-02   0.00000000      0.926625192       2.95120692    
         310   155.000000       2.75292639E-02   0.00000000      0.925892651       2.98082423    
         311   155.500000       2.78045572E-02   0.00000000      0.925152838       3.01071024    
         312   156.000000       2.80826036E-02   0.00000000      0.924405575       3.04086661    
         313   156.500000       2.83634309E-02   0.00000000      0.923650920       3.07129574    
         314   157.000000       2.86470633E-02   0.00000000      0.922888696       3.10199976    
         315   157.500000       2.89335344E-02   0.00000000      0.922118962       3.13298106    
         316   158.000000       2.92228702E-02   0.00000000      0.921341538       3.16424108    
         317   158.500000       2.95151006E-02   0.00000000      0.920556307       3.19578242    
         318   159.000000       2.98102498E-02   0.00000000      0.919763327       3.22760749    
         319   159.500000       3.01083531E-02   0.00000000      0.918962419       3.25971842    
         320   160.000000       3.04094367E-02   0.00000000      0.918153524       3.29211712    
         321   160.500000       3.07135321E-02   0.00000000      0.917336583       3.32480597    
         322   161.000000       3.10206674E-02   0.00000000      0.916511536       3.35778713    
         323   161.500000       3.13308723E-02   0.00000000      0.915678263       3.39106321    
         324   162.000000       3.16441804E-02   0.00000000      0.914836645       3.42463589    
         325   162.500000       3.19606215E-02   0.00000000      0.913986683       3.45850801    
         326   163.000000       3.22802290E-02   0.00000000      0.913128257       3.49268126    
         327   163.500000       3.26030292E-02   0.00000000      0.912261248       3.52715826    
         328   164.000000       3.29290628E-02   0.00000000      0.911385655       3.56194091    
         329   164.500000       3.32583524E-02   0.00000000      0.910501301       3.59703183    
         330   165.000000       3.35909389E-02   0.00000000      0.909608245       3.63243341    
         331   165.500000       3.39268446E-02   0.00000000      0.908706188       3.66814780    
         332   166.000000       3.42661142E-02   0.00000000      0.907795191       3.70417714    
         333   166.500000       3.46087776E-02   0.00000000      0.906875134       3.74052405    
         334   167.000000       3.49548645E-02   0.00000000      0.905945897       3.77719021    
         335   167.500000       3.53044122E-02   0.00000000      0.905007422       3.81417871    
         336   168.000000       3.56574543E-02   0.00000000      0.904059589       3.85149145    
         337   168.500000       3.60140316E-02   0.00000000      0.903102398       3.88913083    
         338   169.000000       3.63741703E-02   0.00000000      0.902135611       3.92709923    
         339   169.500000       3.67379114E-02   0.00000000      0.901159227       3.96539879    
         340   170.000000       3.71052884E-02   0.00000000      0.900173128       4.00403214    
         341   170.500000       3.74763422E-02   0.00000000      0.899177253       4.04300165    
         342   171.000000       3.78511027E-02   0.00000000      0.898171484       4.08230972    
         343   171.500000       3.82296145E-02   0.00000000      0.897155583       4.12195778    
         344   172.000000       3.86119112E-02   0.00000000      0.896129668       4.16194963    
         345   172.500000       3.89980301E-02   0.00000000      0.895093560       4.20228624    
         346   173.000000       3.93880121E-02   0.00000000      0.894047081       4.24297142    
         347   173.500000       3.97818908E-02   0.00000000      0.892990291       4.28400612    
         348   174.000000       4.01797108E-02   0.00000000      0.891922891       4.32539415    
         349   174.500000       4.05815057E-02   0.00000000      0.890844941       4.36713648    
         350   175.000000       4.09873202E-02   0.00000000      0.889756322       4.40923595    
         351   175.500000       4.13971953E-02   0.00000000      0.888656855       4.45169544    
         352   176.000000       4.18111645E-02   0.00000000      0.887546360       4.49451685    
         353   176.500000       4.22292762E-02   0.00000000      0.886424959       4.53770256    
         354   177.000000       4.26515676E-02   0.00000000      0.885292351       4.58125496    
         355   177.500000       4.30780873E-02   0.00000000      0.884148479       4.62517691    
         356   178.000000       4.35088687E-02   0.00000000      0.882993221       4.66946983    
         357   178.500000       4.39439565E-02   0.00000000      0.881826580       4.71413660    
         358   179.000000       4.43833955E-02   0.00000000      0.880648255       4.75917959    
         359   179.500000       4.48272303E-02   0.00000000      0.879458249       4.80460119    
         360   180.000000       4.52755019E-02   0.00000000      0.878256381       4.85040331    
         361   180.500000       4.57282551E-02   0.00000000      0.877042592       4.89658928    
         362   181.000000       4.61855382E-02   0.00000000      0.875816822       4.94316006    
         363   181.500000       4.66473922E-02   0.00000000      0.874578834       4.99011898    
         364   182.000000       4.71138656E-02   0.00000000      0.873328567       5.03746843    
         365   182.500000       4.75850068E-02   0.00000000      0.872065902       5.08520985    
         366   183.000000       4.80608568E-02   0.00000000      0.870790660       5.13334656    
         367   183.500000       4.85414639E-02   0.00000000      0.869502723       5.18188047    
         368   184.000000       4.90268767E-02   0.00000000      0.868202031       5.23081350    
         369   184.500000       4.95171472E-02   0.00000000      0.866888523       5.28014851    
         370   185.000000       5.00123203E-02   0.00000000      0.865561903       5.32988691    
         371   185.500000       5.05124442E-02   0.00000000      0.864222109       5.38003159    
         372   186.000000       5.10175675E-02   0.00000000      0.862869024       5.43058491    
         373   186.500000       5.15277423E-02   0.00000000      0.861502528       5.48154831    
         374   187.000000       5.20430207E-02   0.00000000      0.860122442       5.53292465    
         375   187.500000       5.25634512E-02   0.00000000      0.858728707       5.58471632    
         376   188.000000       5.30890860E-02   0.00000000      0.857321143       5.63692522    
         377   188.500000       5.36199771E-02   0.00000000      0.855899632       5.68955326    
         378   189.000000       5.41561767E-02   0.00000000      0.854464054       5.74260235    
         379   189.500000       5.46977408E-02   0.00000000      0.853014231       5.79607534    
